date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2020-05-31 22:59:59.999,412.767732945766,482.031150196902,503.214519170094,0.991919653081849,1119.24562855104,486.185588619286,403.589089061854,501.693260573333,10.8858467156906,480.61450322645,426.474195764331,847.700012207031,11.8089361805073,489.612901187243,948.649017272372,17.9467956348823,-0.727747048471757,92.4546859607946,498.761715967456,497.426939448154,414.306301656957,96.1685660997195,502.584579813469,420.237044617751,445.050566298002,328.855673576049,475.172612229749,489.298693447558,97.7407182666384,471.922705869314,24.2851953225345
2020-05-31 23:59:59.999,413.098636727992,482.774363799229,502.537866624747,0.99394459334215,1137.65477392398,486.564086179942,403.964272657562,503.776323132759,10.918298756229,480.764036550876,425.979887088852,847.700012207031,11.8377394269638,491.368175610411,964.191811916071,17.9386344146099,-0.746802652859076,92.6665517750348,499.310238992477,496.90631933455,414.007993443866,96.0213296748763,501.931815743614,420.544323391445,444.978466455348,328.478362239146,475.940819985923,490.076223611574,97.965111489438,473.551602074331,24.3079489079978
2020-06-01 00:59:59.999,413.562408567126,482.750358781112,503.924762280369,0.980587013919805,1128.19316285483,487.353643292988,404.043611952503,504.751017834308,10.920235891286,481.608555851215,426.289165211334,847.700012207031,11.9031660278015,490.961944437568,956.38492494947,17.9304731943375,-0.787840260337565,92.7022521574185,499.500341933766,496.89675777346,413.799993188524,96.1011515653308,502.935020992717,421.072840188245,445.434630519366,328.756400360067,476.10911317636,490.629479355959,97.8327493422788,474.223553101521,24.3127970907384
2020-06-01 01:59:59.999,413.617481817008,483.853504041515,505.267856143006,0.937856723725468,1140.61287784964,489.1923952221,404.30043152515,503.958240781082,10.8469050508779,483.031811970333,425.591713073257,847.700012207031,11.7781512517787,489.181235389019,966.766342638408,17.9223119740651,-0.759928129160898,92.050999421502,499.008985458145,499.527398116111,414.017493829991,96.1982571105697,504.134466486977,421.138076480356,446.077796741671,329.471527633842,475.276806697584,489.584960310112,97.6671876774276,474.801972422527,24.3811802925391
2020-06-01 02:59:59.999,413.896745189469,484.964004602804,505.564999120713,0.888657379352161,1136.95861273924,488.909301627887,403.676903821203,507.451323510395,10.9206016921839,482.423422497985,425.434225491599,847.700012207031,11.8216042226979,489.427583129789,963.752983207806,17.9141507537927,-0.759685632080276,92.2320561215069,499.017014544776,500.011852215806,414.497876491305,96.5687796109144,503.907059403214,421.421293274198,446.086320495479,329.410614618516,475.601351114062,488.730228936732,97.653307203617,474.792420811267,24.3650751687987
2020-06-01 03:59:59.999,413.877545899194,481.877774159011,505.733698116094,0.938038143698428,1136.17517334617,488.324270570811,403.00146430398,505.806187549506,10.9295484164559,481.561676687728,424.57038165895,847.700012207031,11.8963175689819,486.601456592428,963.017730181768,17.9128518666382,-0.766317640796792,92.1966509069853,498.501012288603,499.947678170939,416.22404196121,96.6717202416856,503.293799992323,421.271591109393,445.625401936046,329.474904163252,475.680865531428,488.05462671674,97.6683431008252,474.240497785807,24.341310548346
2020-06-01 04:59:59.999,413.138456647574,478.520883048493,505.545198938805,1.10084737655558,1141.57653307829,485.714159901054,393.871967221865,504.473477889648,10.8590683168709,479.234692867229,412.264135180873,847.700012207031,11.8632478400433,484.339675814864,967.697474693122,17.9284229525255,-0.668131523557654,92.4350403029693,498.258731350479,498.206759235438,416.030891439149,96.161967604082,502.588076992278,420.642811709986,443.999915674147,327.671272025831,473.820660498352,490.165635453905,97.4619632647442,473.730524314149,24.3794463362901
2020-06-01 05:59:59.999,412.048080542359,475.288671196605,505.177524065992,1.10063030686544,1138.09278040703,484.502488089015,388.570071052848,501.406311014843,10.7835372322807,478.598274163926,403.195677649766,847.700012207031,11.8455285713915,483.995265527356,964.752798989361,17.9447701978359,-0.510959208335733,92.3697739997911,498.292388492437,495.224106620866,413.673094342262,96.2252911083072,501.698611991496,419.203948921953,444.625664732553,325.714469368848,471.095748281211,489.576834061109,97.8347748052086,473.902342225192,24.1001291512962
2020-06-01 06:59:59.999,411.852532869794,473.784918460145,504.446723258709,0.993746738152302,1135.62964988561,483.950616557843,386.376110400035,499.592104877332,10.6125757313077,478.96421611212,400.676696993434,847.700012207031,11.5673748190816,479.363465969816,962.754205410257,17.9611174431463,-0.466410237717949,92.2318549255312,498.962993086242,496.267231736291,412.79789385944,95.8630660740483,501.38394712047,418.420134377325,444.953185573486,325.75820310991,470.050991215456,489.51602086841,97.9827059729915,474.216794981427,24.4023868230283
2020-06-01 07:59:59.999,411.072953149844,475.04483320807,504.512863286198,0.986132911097664,1133.92605443944,483.957483913884,385.098375119348,500.340628524578,10.5557689570193,478.368329014576,399.423488173585,847.700012207031,11.3054904125955,480.543365299592,960.929485309227,17.9774646884567,-0.259280474613946,92.3816186584731,497.257750930614,497.132814980783,411.585239534302,96.0473251492678,501.209506391783,418.14242686995,444.064949331471,325.957642036561,470.109224246286,488.277681627056,97.7219976711626,473.898187029965,24.3703462173305
2020-06-01 08:59:59.999,410.672022737773,474.612968889752,502.501936338738,0.874611761005418,1135.41070652406,482.186011077218,383.953169019382,497.460232994442,10.3940467705931,477.478290292813,398.900849050636,847.700012207031,11.1319757742208,477.30029561192,962.115827118461,17.9938119337671,0.023966251174662,92.4350297498781,496.653891109458,496.344743670875,410.444090201637,95.9550791153991,499.965857353394,417.568306355365,443.211929752407,325.618758683862,475.227972090509,487.759408124176,97.7299820427979,473.146809469058,24.4338475780862
2020-06-01 09:59:59.999,409.8128589888,472.469360694646,501.014694084634,0.905145830912312,1133.84754573868,480.203923000984,384.256777278927,495.429127842251,10.445074591127,477.113740492174,399.279856156582,847.700012207031,11.1209659952927,470.549092028113,960.725163280774,18.0101591790776,0.119069960890834,92.5485980776918,496.636238493659,495.139672938646,410.874292398746,96.4149895972047,498.213322017735,416.49708820788,442.499264636166,325.276285163874,474.363165262423,486.937827080037,98.3755383634396,472.85015636912,24.4189004493132
2020-06-01 10:59:59.999,408.915821134111,470.718862669953,501.155392812146,0.979621644931678,1130.36493935149,478.527625370152,384.968877073394,493.069542945477,10.5910738042236,475.574658848054,398.992663127578,847.700012207031,11.2548538266728,472.716164131799,957.250295010048,18.026506424388,0.193882635623185,92.9671887209328,496.180931414685,497.678347044552,410.880866685531,95.9698283723307,498.199537039342,415.363373322781,442.466740574675,326.927843457884,470.82441057805,485.909137037164,98.0010677128728,470.205226427836,24.2605126679666
2020-06-01 11:59:59.999,408.09660264821,469.258325981641,498.533542864415,0.979310974482759,1123.84890182135,477.33886099773,385.708135936946,491.734504898499,10.5723883761005,474.756434054197,399.885673733438,847.700012207031,11.2276032995934,471.573770272929,950.798675576324,18.0318039391837,0.405731232750571,92.8236947974844,493.98447664905,493.006663164639,409.931284572635,96.0622346348475,495.674642328208,415.326437944745,441.037221944778,325.535741325464,469.040916750837,483.55378203462,97.7118385352414,468.311664206749,24.285693310247
2020-06-01 12:59:59.999,409.174207669693,468.307664552795,499.552934811058,1.09394846448219,1121.23540630326,477.378489800944,385.797551810869,491.95079753523,10.5208887868905,476.312173444588,400.470848394446,847.700012207031,11.1561352130431,470.284780813331,948.508668049959,18.0194083873878,0.521000746735714,92.7993732013462,493.746245636196,495.820606531262,410.371855009832,95.7418984966659,496.474270978465,416.138114571545,440.217301492182,326.884207462268,476.126206096874,482.915354377338,97.4462956223816,472.778586027887,24.4658026280288
2020-06-01 13:59:59.999,410.546284633056,468.503283141693,499.105394685822,1.32393450141354,1119.68177874706,478.592256959548,385.817540965758,491.120768877236,10.4809995907328,476.008823821826,399.248940144167,847.700012207031,11.1145751096049,481.501282475257,946.890174918609,18.006780368175,0.563877242972809,92.5503672681709,493.2322451742,497.722302581971,411.187858574361,95.8869111318887,496.4048728952,417.719617124542,438.737318747438,326.527287261957,479.926239079718,485.288321340352,97.7239818866519,482.332131534684,24.570951915228
2020-06-01 14:59:59.999,412.493375691769,469.646373888072,502.889934510799,1.74705205046774,1130.59271912542,478.971606660633,386.229990375488,491.94932526636,10.4638025862034,474.377612663544,399.914389409132,847.700012207031,11.0890335292148,496.435665459828,956.274862901709,17.9941523489621,0.514085783793873,92.5683349135745,493.699871084023,501.354169474184,412.05630221997,96.0295188924779,497.572162988923,419.90412427992,436.64017703345,326.354128306086,480.27522311436,498.029679290447,98.0136849276918,487.485576277224,24.7421897513177
2020-06-01 15:59:59.999,413.807506822143,472.07531027826,503.332236312944,1.97992143294603,1129.49813017117,479.150312167867,387.447502576819,493.85514473735,10.4625838653076,473.87629171677,401.31359324203,847.700012207031,11.0502818264173,496.02689309324,955.163499575456,17.9815243297493,0.420091069920911,92.0376047121643,494.036667791884,507.557335829903,412.977228267233,96.9716741621907,499.324856486052,420.988430606209,438.376457965657,326.382870104446,479.708191906373,500.862947487766,98.6023910130452,489.414351654959,24.8659484464671
2020-06-01 16:59:59.999,414.784623455356,475.246781499064,504.325099512522,2.00047642699889,1134.39053203767,481.919124712972,388.498173493992,496.445150980315,10.561399591249,475.968324763921,401.250522513917,847.700012207031,11.0039082321005,496.206848267926,959.533391244772,17.9688963105365,1.23584947353955,91.9788185840803,494.280070408984,506.558939181771,412.910774535904,97.3668844919648,499.034387955537,422.139113066134,438.915338590873,327.758528923905,479.6052384418,501.608952439897,98.4281448368322,492.308632538285,25.0751258358572
2020-06-01 17:59:59.999,415.585674880431,478.190719526926,506.309682148481,1.82606158602709,1127.9456227326,485.887660036732,388.1813140224,497.107969528489,10.5892041244558,478.383554388234,400.45994736406,847.700012207031,10.9550875895697,497.855035889912,953.969095124222,17.9562682913236,-0.072427195710002,91.7849180977798,495.793109531437,506.697956112401,413.395125330507,97.4606176309125,500.077872612718,423.085246921066,440.573208109839,325.408679339523,479.765416946801,502.405428302561,98.768543322031,495.380350286375,25.0422043046725
2020-06-01 18:59:59.999,415.870077599285,481.500525441597,506.882687685218,1.66274043451567,1130.42845958965,486.863809886208,386.066195738011,499.441428008501,10.5355478465432,479.213700087637,399.162717203716,847.700012207031,10.8951623997535,499.513128458444,956.427403935509,17.9436405077405,-0.222399817544666,91.5673378576051,496.877821673875,507.430170109604,413.455266519539,97.4051770769392,500.747792757375,423.466871676792,442.953161985928,325.106967115582,480.295885836911,503.190601100804,98.6349492711626,497.098994441919,25.0112227463947
2020-06-01 19:59:59.999,416.541345990041,483.491434293569,506.628676013008,1.57765192835353,1131.62887044718,488.632347939984,385.793815887737,500.027219001941,10.5305822872619,480.979493610598,399.027881467219,847.700012207031,10.8867298962144,502.416426058049,957.335508645856,17.9363966356131,-0.373383715091874,91.3840426192584,498.146685855267,506.999426805201,413.018866408151,97.3544899791418,500.855964869327,424.030312783441,443.551759451738,325.861252700694,480.500874749086,504.15116876673,98.3995303901936,499.038885200405,25.0191302265976
2020-06-01 20:59:59.999,416.829235498315,484.6124247414,508.465751078748,1.41414201597352,1130.34436625762,489.653795595098,385.233934090096,501.774719304733,10.5120246620378,482.000038956499,398.975212031308,847.700012207031,10.8708920897556,504.32685092762,956.745751587372,17.9343958448175,-0.43253552802114,90.953183708808,498.294552910659,503.926143508297,413.594634146531,97.4447930968688,498.654393117574,424.527911428728,443.942305622666,326.178245750055,481.111148203492,504.702200735323,98.1037400476361,500.094912152533,25.0761597962327
2020-06-01 21:59:59.999,417.212650458366,485.848401874439,508.752335782827,1.34823266012962,1122.40092597476,490.382148649647,385.758876457314,501.936112001857,10.4464658332727,482.477947242442,399.807549559874,847.700012207031,10.7967992559813,504.957183423195,950.187069090415,17.9323950540219,-0.259323815715137,91.0204914984399,497.945324388492,501.740653405108,414.826711368667,97.6294841943099,497.367707299015,424.891709041163,443.994051482948,326.100545244103,481.786970699302,504.263665366972,98.2432020594867,500.818456263421,25.1418129378928
2020-06-01 22:59:59.999,417.546540339519,485.617850002535,509.634184680168,1.41713072617202,1113.63497772293,489.193217840402,386.182600040723,504.922473176196,10.532839969806,480.093773439672,400.000510545915,847.700012207031,10.8945008820827,507.933644874835,942.906371310701,17.9303942632262,-0.500496225454015,91.2403919715547,498.122963969553,501.278877801879,414.75938313535,97.7543193119135,496.651311747411,425.386756402856,444.596100238919,326.320902577988,487.333638405899,506.02416258825,98.1850480413602,500.097553600738,25.046539039314
